idna_subject,checker_type,destination,source,tested_at,session_id
buliba.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:07.237752,8bf4ec1915b9e65a5f6faaff
bilgorajska.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:08.365127,8bf4ec1915b9e65a5f6faaff
bigchina.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:08.378645,8bf4ec1915b9e65a5f6faaff
binary24.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:14.291175,8bf4ec1915b9e65a5f6faaff
bitcoin-info.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:14.709441,8bf4ec1915b9e65a5f6faaff
biomedical.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:16.476787,8bf4ec1915b9e65a5f6faaff
biotechnologia.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:16.540065,8bf4ec1915b9e65a5f6faaff
bitcoin-online.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:18.864597,8bf4ec1915b9e65a5f6faaff
biznes-firma.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:23.565813,8bf4ec1915b9e65a5f6faaff
bithub.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:23.987674,8bf4ec1915b9e65a5f6faaff
biznes.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:26.618017,8bf4ec1915b9e65a5f6faaff
biznesforum.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:28.993992,8bf4ec1915b9e65a5f6faaff
biznesalert.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:29.797204,8bf4ec1915b9e65a5f6faaff
bizneston.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:34.200305,8bf4ec1915b9e65a5f6faaff
biznes2biznes.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:35.027028,8bf4ec1915b9e65a5f6faaff
"biztok.pl,teleshow.wp.pl,gwiazdy.wp.pl,moto.wp.pl,wiadomosci.wp.pl,money.pl,turystyka.wp.pl,finanse.wp.pl,www.wp.pl",AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:35.293824,8bf4ec1915b9e65a5f6faaff
biznestuba.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:36.908417,8bf4ec1915b9e65a5f6faaff
blado.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:37.096175,8bf4ec1915b9e65a5f6faaff
blogbukmacherski.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:38.925254,8bf4ec1915b9e65a5f6faaff
blaugrana.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:38.979950,8bf4ec1915b9e65a5f6faaff
blog.pluralsight.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:39.572867,8bf4ec1915b9e65a5f6faaff
blasty.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:40.829122,8bf4ec1915b9e65a5f6faaff
blog.nowebrzmienia.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:41.039247,8bf4ec1915b9e65a5f6faaff
bmw-klub.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:44.418937,8bf4ec1915b9e65a5f6faaff
blogomaniak.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:45.343776,8bf4ec1915b9e65a5f6faaff
bloog.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:45.588796,8bf4ec1915b9e65a5f6faaff
bp24.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:49.645624,8bf4ec1915b9e65a5f6faaff
bochnianin.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:56.690340,8bf4ec1915b9e65a5f6faaff
bobasmiesiaca.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:57.485595,8bf4ec1915b9e65a5f6faaff
boardtime.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:57.802201,8bf4ec1915b9e65a5f6faaff
bochniazbliska.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:58.509773,8bf4ec1915b9e65a5f6faaff
